2010-05-28,07:50:26.304,,,changing tips 1  2   took ,1.316
2010-05-28,07:50:26.304,1,2,move source stage took ,0
2010-05-28,07:50:28.673,3,4,tip shucking took ,2.596
2010-05-28,07:50:29.936,,,changing tips 3  4   took ,1.262
2010-05-28,07:50:29.936,3,4,move source stage took ,0
2010-05-28,07:50:30.172,1,2,aspirate took ,3.868
2010-05-28,07:50:33.711,3,4,aspirate took ,3.775
2010-05-28,07:50:33.749,1,2,dispense took ,3.577
2010-05-28,07:50:36.347,1,2,tip shucking took ,2.598
2010-05-28,07:50:37.327,3,4,dispense took ,3.566
2010-05-28,07:50:37.598,,,changing tips 1  2   took ,1.251
2010-05-28,07:50:37.600,1,2,move source stage took ,0
2010-05-28,07:50:39.924,3,4,tip shucking took ,2.597
2010-05-28,07:50:41.161,,,changing tips 3  4   took ,1.237
2010-05-28,07:50:41.161,3,4,move source stage took ,0
2010-05-28,07:50:41.448,1,2,aspirate took ,3.848
2010-05-28,07:50:45.007,3,4,aspirate took ,3.846
2010-05-28,07:50:45.012,1,2,dispense took ,3.564
2010-05-28,07:50:47.610,1,2,tip shucking took ,2.598
2010-05-28,07:50:48.641,3,4,dispense took ,3.584
2010-05-28,07:50:48.940,,,changing tips 1  2   took ,1.33
2010-05-28,07:50:48.940,1,2,move source stage took ,0
2010-05-28,07:50:51.237,3,4,tip shucking took ,2.596
2010-05-28,07:50:52.552,,,changing tips 3  4   took ,1.314
2010-05-28,07:50:52.552,3,4,move source stage took ,0
2010-05-28,07:50:52.795,1,2,aspirate took ,3.855
2010-05-28,07:50:56.405,3,4,aspirate took ,3.853
2010-05-28,07:50:56.462,1,2,dispense took ,3.667
2010-05-28,07:50:59.060,1,2,tip shucking took ,2.598
2010-05-28,07:51:00.121,3,4,dispense took ,3.616
2010-05-28,07:51:00.364,,,changing tips 1  2   took ,1.303
2010-05-28,07:51:00.364,1,2,move source stage took ,0
2010-05-28,07:51:02.717,3,4,tip shucking took ,2.596
2010-05-28,07:51:03.967,,,changing tips 3  4   took ,1.25
2010-05-28,07:51:03.967,3,4,move source stage took ,0
2010-05-28,07:51:04.168,1,2,aspirate took ,3.804
2010-05-28,07:51:07.817,3,4,aspirate took ,3.85
2010-05-28,07:51:07.822,1,2,dispense took ,3.654
2010-05-28,07:51:10.420,1,2,tip shucking took ,2.598
2010-05-28,07:51:11.471,3,4,dispense took ,3.604
2010-05-28,07:51:11.659,,,changing tips 1  2   took ,1.239
2010-05-28,07:51:11.659,1,2,move source stage took ,0
2010-05-28,07:51:14.067,3,4,tip shucking took ,2.596
2010-05-28,07:51:15.291,,,changing tips 3  4   took ,1.223
2010-05-28,07:51:15.291,3,4,move source stage took ,0
2010-05-28,07:51:15.523,1,2,aspirate took ,3.864
2010-05-28,07:51:19.058,3,4,aspirate took ,3.767
2010-05-28,07:51:19.164,1,2,dispense took ,3.641
2010-05-28,07:51:21.762,1,2,tip shucking took ,2.598
2010-05-28,07:51:22.797,3,4,dispense took ,3.589
2010-05-28,07:51:23.079,,,changing tips 1  2   took ,1.317
2010-05-28,07:51:23.079,1,2,move source stage took ,0
