2010-06-01,06:43:55.226,,,changing tips 3  4   took ,7.345
2010-06-01,06:43:55.226,3,4,move source stage took ,0
2010-06-01,06:43:57.341,1,2,tip shucking took ,2.598
2010-06-01,06:43:59.090,3,4,aspirate took ,3.864
2010-06-01,06:44:02.678,3,4,dispense took ,3.588
2010-06-01,06:44:04.735,,,changing tips 1  2   took ,7.394
2010-06-01,06:44:04.735,1,2,move source stage took ,0
2010-06-01,06:44:05.274,3,4,tip shucking took ,2.596
2010-06-01,06:44:08.600,1,2,aspirate took ,3.865
2010-06-01,06:44:08.975,,,changing tips 3   took ,3.701
2010-06-01,06:44:08.975,3,,move source stage took ,0
2010-06-01,06:44:10.906,3,,aspirate took ,1.931
2010-06-01,06:44:12.126,1,2,dispense took ,3.526
2010-06-01,06:44:13.972,3,,dispense took ,1.816
2010-06-01,06:44:14.724,1,2,tip shucking took ,2.598
2010-06-01,06:44:15.270,3,,tip shucking took ,1.298
2010-06-01,06:44:18.435,,,changing tips 1   took ,3.711
2010-06-01,06:44:18.435,1,,move source stage took ,0
2010-06-01,06:44:20.362,1,,aspirate took ,1.927
2010-06-01,06:44:22.187,1,,dispense took ,1.825
2010-06-01,06:44:23.485,1,,tip shucking took ,1.298
2010-06-01,06:44:23.485,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:44:30.485,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-06-01,06:44:30.535,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:44:35.535,,,robot unloading plate NUNC 96 clear round well flat bottom to BB PM 3 took ,5
2010-06-01,06:44:42.831,,,changing tips 1  2   took ,7.246
2010-06-01,06:44:42.831,1,2,move source stage took ,0
2010-06-01,06:44:46.704,1,2,aspirate took ,3.873
2010-06-01,06:44:50.114,,,changing tips 3  4   took ,14.517
2010-06-01,06:44:50.114,3,4,move source stage took ,0
2010-06-01,06:44:50.279,1,2,dispense took ,3.575
2010-06-01,06:44:52.877,1,2,tip shucking took ,2.598
2010-06-01,06:44:53.894,3,4,aspirate took ,3.78
2010-06-01,06:44:57.468,3,4,dispense took ,3.574
2010-06-01,06:45:00.064,3,4,tip shucking took ,2.596
2010-06-01,06:45:00.193,,,changing tips 1  2   took ,7.316
2010-06-01,06:45:00.193,1,2,move source stage took ,0
2010-06-01,06:45:04.019,1,2,aspirate took ,3.826
2010-06-01,06:45:07.553,,,changing tips 3  4   took ,7.489
2010-06-01,06:45:07.553,3,4,move source stage took ,0
2010-06-01,06:45:07.595,1,2,dispense took ,3.576
2010-06-01,06:45:10.193,1,2,tip shucking took ,2.598
2010-06-01,06:45:11.393,3,4,aspirate took ,3.84
2010-06-01,06:45:14.971,3,4,dispense took ,3.578
2010-06-01,06:45:17.567,3,4,tip shucking took ,2.596
2010-06-01,06:45:17.597,,,changing tips 1  2   took ,7.403
2010-06-01,06:45:17.597,1,2,move source stage took ,0
2010-06-01,06:45:21.430,1,2,aspirate took ,3.833
2010-06-01,06:45:25.015,1,2,dispense took ,3.585
2010-06-01,06:45:25.029,,,changing tips 3  4   took ,7.462
2010-06-01,06:45:25.029,3,4,move source stage took ,0
2010-06-01,06:45:27.613,1,2,tip shucking took ,2.598
2010-06-01,06:45:28.876,3,4,aspirate took ,3.847
2010-06-01,06:45:32.451,3,4,dispense took ,3.575
2010-06-01,06:45:34.872,,,changing tips 1  2   took ,7.258
2010-06-01,06:45:34.872,1,2,move source stage took ,0
2010-06-01,06:45:35.047,3,4,tip shucking took ,2.596
2010-06-01,06:45:38.660,1,2,aspirate took ,3.788
2010-06-01,06:45:42.238,1,2,dispense took ,3.578
2010-06-01,06:45:42.344,,,changing tips 3  4   took ,7.296
2010-06-01,06:45:42.344,3,4,move source stage took ,0
2010-06-01,06:45:44.836,1,2,tip shucking took ,2.598
2010-06-01,06:45:46.185,3,4,aspirate took ,3.841
2010-06-01,06:45:49.766,3,4,dispense took ,3.581
2010-06-01,06:45:52.153,,,changing tips 1  2   took ,7.316
2010-06-01,06:45:52.153,1,2,move source stage took ,0
2010-06-01,06:45:52.362,3,4,tip shucking took ,2.596
2010-06-01,06:45:56.063,1,2,aspirate took ,3.91
2010-06-01,06:45:59.618,1,2,dispense took ,3.555
2010-06-01,06:45:59.706,,,changing tips 3  4   took ,7.344
2010-06-01,06:45:59.706,3,4,move source stage took ,0
2010-06-01,06:46:02.216,1,2,tip shucking took ,2.598
2010-06-01,06:46:03.568,3,4,aspirate took ,3.862
2010-06-01,06:46:07.150,3,4,dispense took ,3.582
2010-06-01,06:46:09.605,,,changing tips 1  2   took ,7.389
2010-06-01,06:46:09.605,1,2,move source stage took ,0
2010-06-01,06:46:09.746,3,4,tip shucking took ,2.596
2010-06-01,06:46:13.470,1,2,aspirate took ,3.865
2010-06-01,06:46:17.045,1,2,dispense took ,3.575
2010-06-01,06:46:17.218,,,changing tips 3  4   took ,7.472
2010-06-01,06:46:17.218,3,4,move source stage took ,0
2010-06-01,06:46:19.643,1,2,tip shucking took ,2.598
2010-06-01,06:46:21.088,3,4,aspirate took ,3.87
2010-06-01,06:46:24.676,3,4,dispense took ,3.588
2010-06-01,06:46:26.901,,,changing tips 1  2   took ,7.257
2010-06-01,06:46:26.901,1,2,move source stage took ,0
2010-06-01,06:46:27.272,3,4,tip shucking took ,2.596
2010-06-01,06:46:30.756,1,2,aspirate took ,3.855
2010-06-01,06:46:34.329,1,2,dispense took ,3.573
2010-06-01,06:46:34.544,,,changing tips 3  4   took ,7.272
2010-06-01,06:46:34.544,3,4,move source stage took ,0
2010-06-01,06:46:36.927,1,2,tip shucking took ,2.598
2010-06-01,06:46:38.334,3,4,aspirate took ,3.79
2010-06-01,06:46:41.922,3,4,dispense took ,3.588
2010-06-01,06:46:44.263,,,changing tips 1  2   took ,7.336
2010-06-01,06:46:44.263,1,2,move source stage took ,0
2010-06-01,06:46:44.518,3,4,tip shucking took ,2.596
2010-06-01,06:46:48.101,1,2,aspirate took ,3.838
2010-06-01,06:46:51.693,1,2,dispense took ,3.592
2010-06-01,06:46:51.876,,,changing tips 3  4   took ,7.357
2010-06-01,06:46:51.876,3,4,move source stage took ,0
2010-06-01,06:46:54.291,1,2,tip shucking took ,2.598
2010-06-01,06:46:55.684,3,4,aspirate took ,3.808
2010-06-01,06:46:59.300,3,4,dispense took ,3.616
2010-06-01,06:47:01.692,,,changing tips 1  2   took ,7.401
2010-06-01,06:47:01.692,1,2,move source stage took ,0
2010-06-01,06:47:01.896,3,4,tip shucking took ,2.596
2010-06-01,06:47:05.536,1,2,aspirate took ,3.844
2010-06-01,06:47:09.140,1,2,dispense took ,3.604
2010-06-01,06:47:09.335,,,changing tips 3  4   took ,7.439
2010-06-01,06:47:09.335,3,4,move source stage took ,0
2010-06-01,06:47:11.738,1,2,tip shucking took ,2.598
2010-06-01,06:47:13.139,3,4,aspirate took ,3.804
2010-06-01,06:47:16.729,3,4,dispense took ,3.59
2010-06-01,06:47:18.988,,,changing tips 1  2   took ,7.249
2010-06-01,06:47:18.988,1,2,move source stage took ,0
2010-06-01,06:47:19.325,3,4,tip shucking took ,2.596
2010-06-01,06:47:22.854,1,2,aspirate took ,3.866
2010-06-01,06:47:26.428,1,2,dispense took ,3.574
2010-06-01,06:47:26.601,,,changing tips 3  4   took ,7.276
2010-06-01,06:47:26.601,3,4,move source stage took ,0
2010-06-01,06:47:29.026,1,2,tip shucking took ,2.598
2010-06-01,06:47:30.447,3,4,aspirate took ,3.846
2010-06-01,06:47:33.981,3,4,dispense took ,3.534
2010-06-01,06:47:36.350,,,changing tips 1  2   took ,7.324
2010-06-01,06:47:36.350,1,2,move source stage took ,0
2010-06-01,06:47:36.577,3,4,tip shucking took ,2.596
2010-06-01,06:47:40.194,1,2,aspirate took ,3.844
2010-06-01,06:47:43.744,1,2,dispense took ,3.55
2010-06-01,06:47:43.933,,,changing tips 3  4   took ,7.356
2010-06-01,06:47:43.933,3,4,move source stage took ,0
2010-06-01,06:47:46.342,1,2,tip shucking took ,2.598
2010-06-01,06:47:47.780,3,4,aspirate took ,3.847
2010-06-01,06:47:51.294,3,4,dispense took ,3.514
2010-06-01,06:47:53.742,,,changing tips 1  2   took ,7.4
2010-06-01,06:47:53.742,1,2,move source stage took ,0
2010-06-01,06:47:53.890,3,4,tip shucking took ,2.596
2010-06-01,06:47:57.591,,,changing tips 3   took ,3.701
2010-06-01,06:47:57.615,1,2,aspirate took ,3.873
2010-06-01,06:47:57.641,3,,move source stage took ,0
2010-06-01,06:47:59.591,3,,aspirate took ,1.95
2010-06-01,06:48:01.116,1,2,dispense took ,3.501
2010-06-01,06:48:02.966,3,,dispense took ,1.825
2010-06-01,06:48:03.714,1,2,tip shucking took ,2.598
2010-06-01,06:48:04.264,3,,tip shucking took ,1.298
2010-06-01,06:48:07.425,,,changing tips 1   took ,3.711
2010-06-01,06:48:07.425,1,,move source stage took ,0
2010-06-01,06:48:09.334,1,,aspirate took ,1.909
2010-06-01,06:48:11.168,1,,dispense took ,1.834
2010-06-01,06:48:12.466,1,,tip shucking took ,1.298
2010-06-01,06:48:12.466,,,moving stage 3 to robot teachpoint took ,0
2010-06-01,06:48:12.466,,,moving stage 2 to robot teachpoint took ,0
2010-06-01,06:48:19.466,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 3 took ,7
2010-06-01,06:48:19.466,,,robot loading plate NUNC 96 clear round well flat bottom from BB PM 2 took ,7
2010-06-01,06:48:19.466,,,moving stage 1 to robot teachpoint took ,0
2010-06-01,06:48:26.466,,,robot loading plate tipbox4 from BB PM 1 took ,7
