2010-05-28,08:31:04.983,3,4,aspirate took ,3.5883588
2010-05-28,08:31:05.807,1,2,tip shucking took ,1.9311931
2010-05-28,08:31:08.623,3,4,dispense took ,3.6393639
2010-05-28,08:31:09.676,,,changing tips 1  2   took ,3.8693869
2010-05-28,08:31:10.026,1,2,move source stage took ,0.350035
2010-05-28,08:31:10.542,3,4,tip shucking took ,1.9191919
2010-05-28,08:31:13.633,1,2,aspirate took ,3.6073607
2010-05-28,08:31:14.254,,,changing tips 3  4   took ,3.7123712
2010-05-28,08:31:14.829,3,4,move source stage took ,0.5750575
2010-05-28,08:31:17.011,1,2,dispense took ,3.3773377
2010-05-28,08:31:18.408,3,4,aspirate took ,3.5783578
2010-05-28,08:31:19.001,1,2,tip shucking took ,1.990199
2010-05-28,08:31:21.756,3,4,dispense took ,3.3483348
2010-05-28,08:31:23.014,,,changing tips 1  2   took ,4.0134013
2010-05-28,08:31:23.626,1,2,move source stage took ,0.6120612
2010-05-28,08:31:23.663,3,4,tip shucking took ,1.9071907
2010-05-28,08:31:27.072,1,2,aspirate took ,3.4453445
2010-05-28,08:31:27.512,,,changing tips 3  4   took ,3.8483848
2010-05-28,08:31:28.018,3,4,move source stage took ,0.5060506
2010-05-28,08:31:30.622,1,2,dispense took ,3.550355
2010-05-28,08:31:31.545,3,4,aspirate took ,3.5273527
2010-05-28,08:31:32.538,1,2,tip shucking took ,1.9161916
2010-05-28,08:31:34.902,3,4,dispense took ,3.3573357
2010-05-28,08:31:36.412,,,changing tips 1  2   took ,3.8733873
2010-05-28,08:31:36.848,1,2,move source stage took ,0.4360436
2010-05-28,08:31:36.876,3,4,tip shucking took ,1.9731973
2010-05-28,08:31:40.321,1,2,aspirate took ,3.4733473
2010-05-28,08:31:40.670,,,changing tips 3  4   took ,3.7943794
2010-05-28,08:31:41.189,3,4,move source stage took ,0.5190519
2010-05-28,08:31:43.752,1,2,dispense took ,3.4313431
2010-05-28,08:31:44.699,3,4,aspirate took ,3.510351
2010-05-28,08:31:45.761,1,2,tip shucking took ,2.0082008
2010-05-28,08:31:48.101,3,4,dispense took ,3.4013401
2010-05-28,08:31:49.594,,,changing tips 1  2   took ,3.8333833
2010-05-28,08:31:50.056,3,4,tip shucking took ,1.9551955
2010-05-28,08:31:50.122,1,2,move source stage took ,0.5280528
2010-05-28,08:31:51.913,,,changing tips 3   took ,1.8571857
2010-05-28,08:31:53.657,1,2,aspirate took ,3.5353535
2010-05-28,08:31:54.110,3,,move source stage took ,0.4470447
2010-05-28,08:31:57.022,1,2,dispense took ,3.3643364
2010-05-28,08:31:57.568,3,,aspirate took ,3.4573457
2010-05-28,08:31:59.042,1,2,tip shucking took ,2.020202
2010-05-28,08:32:00.924,,,changing tips 1   took ,1.8821882
2010-05-28,08:32:01.134,3,,dispense took ,3.5663566
2010-05-28,08:32:01.262,1,,move source stage took ,0.3380338
2010-05-28,08:32:03.107,3,,tip shucking took ,1.9731973
2010-05-28,08:32:04.825,1,,aspirate took ,3.5633563
2010-05-28,08:32:08.140,1,,dispense took ,3.3143314
2010-05-28,08:32:10.067,1,,tip shucking took ,1.9271927
2010-05-28,08:32:10.735,,,Unloading plate 's4' to BB PM 3 took ,0.1180118
2010-05-28,08:32:14.834,,,changing tips 1  2   took ,4.0494049
2010-05-28,08:32:15.361,1,2,move source stage took ,0.5270527
2010-05-28,08:32:18.732,,,changing tips 3  4   took ,7.9167916
2010-05-28,08:32:18.852,1,2,aspirate took ,3.490349
2010-05-28,08:32:19.275,3,4,move source stage took ,0.3930393
2010-05-28,08:32:22.107,1,2,dispense took ,3.2553255
2010-05-28,08:32:22.776,3,4,aspirate took ,3.5013501
2010-05-28,08:32:24.149,1,2,tip shucking took ,2.0422042
2010-05-28,08:32:26.102,3,4,dispense took ,3.3253325
2010-05-28,08:32:28.049,,,changing tips 1  2   took ,3.8993899
2010-05-28,08:32:28.063,3,4,tip shucking took ,1.9611961
2010-05-28,08:32:28.442,1,2,move source stage took ,0.3930393
2010-05-28,08:32:31.847,,,changing tips 3  4   took ,3.7843784
2010-05-28,08:32:31.938,1,2,aspirate took ,3.4963496
2010-05-28,08:32:32.438,3,4,move source stage took ,0.4910491
2010-05-28,08:32:35.258,1,2,dispense took ,3.320332
2010-05-28,08:32:36.024,3,4,aspirate took ,3.5853585
2010-05-28,08:32:37.199,1,2,tip shucking took ,1.940194
2010-05-28,08:32:39.368,3,4,dispense took ,3.3443344
2010-05-28,08:32:41.041,,,changing tips 1  2   took ,3.8423842
2010-05-28,08:32:41.336,3,4,tip shucking took ,1.9681968
2010-05-28,08:32:41.517,1,2,move source stage took ,0.4760476
2010-05-28,08:32:45.015,1,2,aspirate took ,3.4983498
2010-05-28,08:32:45.044,,,changing tips 3  4   took ,3.7083708
2010-05-28,08:32:45.355,3,4,move source stage took ,0.3110311
2010-05-28,08:32:48.317,1,2,dispense took ,3.3013301
2010-05-28,08:32:48.885,3,4,aspirate took ,3.5293529
2010-05-28,08:32:50.343,1,2,tip shucking took ,2.0262026
2010-05-28,08:32:52.318,3,4,dispense took ,3.4333433
2010-05-28,08:32:54.283,3,4,tip shucking took ,1.9651965
2010-05-28,08:32:54.322,,,changing tips 1  2   took ,3.9793979
2010-05-28,08:32:54.794,1,2,move source stage took ,0.4720472
2010-05-28,08:32:58.186,,,changing tips 3  4   took ,3.9023902
2010-05-28,08:32:58.281,1,2,aspirate took ,3.4863486
2010-05-28,08:32:58.642,3,4,move source stage took ,0.3560356
2010-05-28,08:33:01.584,1,2,dispense took ,3.3033303
2010-05-28,08:33:02.145,3,4,aspirate took ,3.5033503
2010-05-28,08:33:03.611,1,2,tip shucking took ,2.0272027
2010-05-28,08:33:05.514,3,4,dispense took ,3.3693369
2010-05-28,08:33:07.465,3,4,tip shucking took ,1.950195
2010-05-28,08:33:07.491,,,changing tips 1  2   took ,3.8793879
2010-05-28,08:33:07.898,1,2,move source stage took ,0.4070407
2010-05-28,08:33:11.300,,,changing tips 3  4   took ,3.8353835
2010-05-28,08:33:11.361,1,2,aspirate took ,3.4633463
2010-05-28,08:33:11.986,3,4,move source stage took ,0.5860586
2010-05-28,08:33:14.673,1,2,dispense took ,3.3123312
2010-05-28,08:33:15.510,3,4,aspirate took ,3.5243524
2010-05-28,08:33:16.719,1,2,tip shucking took ,2.0452045
2010-05-28,08:33:18.906,3,4,dispense took ,3.3953395
2010-05-28,08:33:20.522,,,changing tips 1  2   took ,3.8033803
2010-05-28,08:33:20.836,3,4,tip shucking took ,1.930193
